# time, north, east, depth, roll, pitch, yaw, vnorth, veast, vup, altitude
1623629889.112 432.610 1719.848 126.251 -1.800 1.530 11.734 0.005 0.490 -0.009 2.014
1623629889.312 432.610 1719.848 126.251 -1.800 1.530 11.734 0.005 0.490 -0.009 2.012
1623629889.512 432.616 1720.154 126.256 -1.959 1.670 10.151 0.001 0.492 -0.008 1.987
1623629889.712 432.616 1720.210 126.255 -1.961 1.672 10.222 0.002 0.492 -0.008 1.964
1623629889.912 432.618 1720.304 126.256 -1.959 1.562 10.917 0.012 0.494 -0.007 1.955
1623629890.112 432.621 1720.455 126.258 -1.949 1.481 10.524 0.008 0.498 -0.005 1.960
1623629890.312 432.621 1720.455 126.258 -1.949 1.481 10.524 0.008 0.498 -0.005 1.966
1623629890.512 432.623 1720.608 126.259 -2.098 1.381 10.426 0.005 0.496 -0.001 1.975
1623629890.712 432.625 1720.759 126.259 -2.080 1.310 10.218 0.006 0.498 0.001 1.974
1623629890.912 432.626 1720.836 126.263 -2.088 1.292 10.285 0.006 0.498 0.001 1.972
1623629891.112 432.625 1720.911 126.263 -2.070 1.240 10.118 -0.003 0.498 -0.001 1.977
1623629891.312 432.624 1721.063 126.263 -1.990 1.220 10.092 -0.006 0.500 -0.001 1.991
1623629891.512 432.624 1721.063 126.263 -1.990 1.220 10.092 -0.006 0.500 -0.001 2.003
1623629891.712 432.623 1721.215 126.264 -2.059 1.170 10.394 0.000 0.503 -0.005 1.982
1623629891.912 432.623 1721.368 126.266 -1.921 1.219 10.225 -0.000 0.502 -0.008 1.955
1623629892.112 432.623 1721.467 126.265 -1.917 1.199 10.268 0.000 0.502 -0.008 1.933
1623629892.312 432.623 1721.467 126.265 -1.917 1.199 10.268 0.000 0.502 -0.008 1.925
1623629892.512 432.623 1721.467 126.265 -1.917 1.199 10.268 0.000 0.502 -0.008 1.922
1623629892.712 432.624 1721.781 126.270 -1.870 1.280 9.942 -0.000 0.505 -0.008 1.917
1623629892.912 432.624 1721.781 126.270 -1.870 1.280 9.942 -0.000 0.505 -0.008 1.912
1623629893.112 432.624 1721.781 126.270 -1.870 1.280 9.942 -0.000 0.505 -0.008 1.911
1623629893.312 432.624 1721.781 126.270 -1.870 1.280 9.942 -0.000 0.505 -0.008 1.910
1623629893.512 432.619 1722.112 126.254 -1.799 1.659 9.284 -0.018 0.503 0.018 1.904
1623629893.712 432.614 1722.264 126.247 -1.660 1.571 10.629 -0.007 0.501 0.026 1.912
1623629893.912 432.614 1722.264 126.247 -1.660 1.571 10.629 -0.007 0.501 0.026 1.922
1623629894.112 432.613 1722.416 126.238 -1.659 1.570 10.750 -0.003 0.499 0.030 1.998
1623629894.312 432.612 1722.568 126.229 -1.719 1.540 10.860 0.001 0.497 0.034 2.025
1623629894.512 432.610 1722.674 126.219 -1.778 1.451 11.074 -0.018 0.516 0.058 2.042
1623629894.712 432.608 1722.736 126.215 -1.777 1.442 11.146 -0.017 0.516 0.058 2.054
1623629894.912 432.609 1722.829 126.207 -1.839 1.390 10.959 0.007 0.496 0.030 2.064
1623629895.112 432.611 1722.979 126.199 -1.879 1.241 10.638 0.009 0.495 0.022 2.071
1623629895.312 432.611 1722.979 126.199 -1.879 1.241 10.638 0.009 0.495 0.022 2.075
1623629895.512 432.614 1723.130 126.194 -1.969 1.210 10.445 0.010 0.497 0.015 2.077
1623629895.712 432.618 1723.282 126.190 -1.950 1.071 10.234 0.010 0.499 0.008 2.068
1623629895.912 432.619 1723.363 126.187 -1.959 1.043 10.233 0.010 0.499 0.008 2.060
1623629896.112 432.622 1723.434 126.187 -2.039 1.000 10.287 0.015 0.501 -0.001 2.060
1623629896.312 432.622 1723.434 126.187 -2.039 1.000 10.287 0.015 0.501 -0.001 2.060
1623629896.512 432.622 1723.434 126.187 -2.039 1.000 10.287 0.015 0.501 -0.001 2.060
1623629896.712 432.631 1723.748 126.190 -2.110 1.060 8.768 0.003 0.506 -0.011 2.072
1623629896.912 432.631 1723.854 126.192 -1.982 0.941 10.049 0.000 0.507 -0.009 2.081
1623629897.112 432.633 1723.959 126.194 -1.921 0.979 9.624 0.025 0.491 -0.006 2.059
1623629897.312 432.635 1723.996 126.191 -1.920 0.967 9.640 0.025 0.491 -0.006 2.036
1623629897.512 432.639 1724.110 126.195 -1.890 1.068 9.622 0.013 0.500 -0.023 2.026
1623629897.712 432.644 1724.262 126.202 -1.890 1.219 9.318 0.015 0.501 -0.022 1.999
1623629897.912 432.644 1724.262 126.202 -1.890 1.219 9.318 0.015 0.501 -0.022 1.974
1623629898.112 432.649 1724.414 126.208 -1.880 1.329 9.046 0.017 0.499 -0.021 1.953
1623629898.312 432.654 1724.566 126.214 -1.979 1.489 8.805 0.016 0.499 -0.015 1.952
1623629898.512 432.656 1724.625 126.208 -1.981 1.496 8.786 0.015 0.499 -0.015 1.957
1623629898.712 432.659 1724.719 126.210 -1.940 1.638 8.201 0.012 0.499 -0.007 1.984
1623629898.912 432.662 1724.871 126.211 -1.939 1.700 7.688 0.002 0.497 0.001 2.006
1623629899.112 432.662 1724.871 126.211 -1.939 1.700 7.688 0.002 0.497 0.001 2.021
1623629899.312 432.662 1725.022 126.210 -1.999 1.770 7.461 -0.004 0.496 0.002 2.052
1623629899.512 432.662 1725.022 126.210 -1.999 1.770 7.461 -0.004 0.496 0.002 2.063
1623629899.712 432.660 1725.252 126.210 -2.009 1.834 7.146 -0.007 0.496 0.002 2.068
1623629899.912 432.658 1725.329 126.210 -2.109 1.910 5.818 -0.016 0.497 -0.001 2.060
1623629900.112 432.653 1725.481 126.211 -2.000 1.801 6.468 -0.007 0.499 -0.006 2.067
1623629900.312 432.653 1725.481 126.211 -2.000 1.801 6.468 -0.007 0.499 -0.006 2.075
1623629900.512 432.651 1725.632 126.213 -1.930 1.751 6.054 -0.015 0.499 -0.007 2.054
1623629900.712 432.646 1725.785 126.215 -1.860 1.720 5.819 -0.016 0.502 -0.008 2.054
1623629900.912 432.643 1725.881 126.228 -1.852 1.728 5.675 -0.017 0.502 -0.010 2.058
1623629901.112 432.641 1725.937 126.228 -1.780 1.621 5.395 -0.023 0.504 -0.008 2.046
1623629901.312 432.641 1725.937 126.228 -1.780 1.621 5.395 -0.023 0.504 -0.008 2.034
1623629901.512 432.633 1726.090 126.231 -1.749 1.521 5.353 -0.025 0.503 -0.011 2.051
1623629901.712 432.625 1726.244 126.235 -1.600 1.431 5.078 -0.032 0.508 -0.013 2.053
1623629901.912 432.625 1726.244 126.235 -1.600 1.431 5.078 -0.032 0.508 -0.013 2.051
1623629902.112 432.615 1726.400 126.239 -1.579 1.350 5.494 -0.032 0.514 -0.015 2.031
1623629902.312 432.605 1726.558 126.260 -1.441 1.271 5.134 -0.035 0.512 -0.020 2.024
1623629902.512 432.605 1726.558 126.260 -1.441 1.271 5.134 -0.035 0.512 -0.020 2.022
1623629902.712 432.595 1726.713 126.266 -1.469 1.270 5.153 -0.028 0.514 -0.023 2.021
1623629902.912 432.595 1726.713 126.266 -1.469 1.270 5.153 -0.028 0.514 -0.023 2.020
1623629903.112 432.595 1726.713 126.266 -1.469 1.270 5.153 -0.028 0.514 -0.023 2.020
1623629903.312 432.577 1727.033 126.281 -1.699 1.489 4.100 -0.041 0.517 -0.023 1.982
1623629903.512 432.565 1727.190 126.286 -1.679 1.490 5.261 -0.028 0.514 -0.023 1.968
1623629903.712 432.565 1727.190 126.286 -1.679 1.490 5.261 -0.028 0.514 -0.023 1.963
1623629903.912 432.556 1727.347 126.292 -1.778 1.589 5.072 -0.033 0.517 -0.018 1.923
1623629904.112 432.545 1727.504 126.297 -1.898 1.729 5.156 -0.038 0.516 -0.009 1.899
1623629904.312 432.545 1727.504 126.297 -1.898 1.729 5.156 -0.038 0.516 -0.009 1.884
1623629904.512 432.534 1727.660 126.298 -1.959 1.770 5.069 -0.031 0.514 -0.002 1.877
1623629904.712 432.524 1727.819 126.295 -1.999 1.840 5.018 -0.038 0.511 0.009 1.881
1623629904.912 432.524 1727.819 126.295 -1.999 1.840 5.018 -0.038 0.511 0.009 1.887
1623629905.112 432.513 1727.971 126.290 -1.999 1.800 4.821 -0.039 0.509 0.020 1.895
1623629905.312 432.499 1728.128 126.283 -1.930 1.800 5.101 -0.045 0.507 0.028 1.909
1623629905.512 432.499 1728.128 126.283 -1.930 1.800 5.101 -0.045 0.507 0.028 1.921
1623629905.712 432.485 1728.282 126.274 -1.919 1.770 5.196 -0.047 0.511 0.032 1.963
1623629905.912 432.471 1728.437 126.263 -1.830 1.720 5.561 -0.044 0.510 0.035 1.994
1623629906.112 432.469 1728.461 126.264 -1.828 1.721 5.569 -0.044 0.510 0.035 2.015
1623629906.312 432.469 1728.461 126.264 -1.828 1.721 5.569 -0.044 0.510 0.035 2.023
1623629906.512 432.438 1728.707 126.247 -1.819 1.640 4.874 -0.086 0.514 0.034 2.031
1623629906.712 432.438 1728.707 126.247 -1.819 1.640 4.874 -0.086 0.514 0.034 2.037
1623629906.912 432.417 1728.864 126.238 -1.651 1.491 5.916 -0.046 0.509 0.024 2.012
1623629907.112 432.402 1729.019 126.232 -1.550 1.450 5.735 -0.052 0.512 0.017 2.012
1623629907.312 432.393 1729.105 126.218 -1.530 1.441 5.784 -0.052 0.512 0.018 2.017
1623629907.512 432.386 1729.174 126.216 -1.569 1.420 5.915 -0.051 0.512 0.015 2.006
1623629907.712 432.370 1729.330 126.212 -1.569 1.430 6.156 -0.054 0.513 0.014 2.014
1623629907.912 432.370 1729.330 126.212 -1.569 1.430 6.156 -0.054 0.513 0.014 2.024
1623629908.112 432.354 1729.485 126.208 -1.659 1.400 6.632 -0.049 0.511 0.011 2.015
1623629908.312 432.338 1729.640 126.204 -1.689 1.380 6.839 -0.049 0.508 0.011 2.004
1623629908.512 432.328 1729.749 126.183 -1.683 1.373 6.960 -0.048 0.508 0.013 1.995
1623629908.712 432.324 1729.795 126.182 -1.680 1.380 7.039 -0.045 0.506 0.010 2.024
1623629908.912 432.310 1729.948 126.179 -1.709 1.390 7.249 -0.045 0.506 0.010 2.041
1623629909.112 432.301 1730.056 126.177 -1.759 1.380 7.485 -0.036 0.517 0.009 2.051
1623629909.312 432.301 1730.056 126.177 -1.759 1.380 7.485 -0.036 0.517 0.009 2.055
1623629909.512 432.301 1730.056 126.177 -1.759 1.380 7.485 -0.036 0.517 0.009 2.057
1623629909.712 432.282 1730.330 126.172 -1.959 1.510 7.036 -0.042 0.523 0.010 2.057
1623629909.912 432.272 1730.438 126.155 -1.843 1.403 8.340 -0.043 0.509 -0.013 2.059
1623629910.112 432.264 1730.545 126.157 -1.790 1.419 8.422 -0.035 0.512 -0.007 2.064
1623629910.312 432.258 1730.653 126.156 -1.838 1.479 8.482 -0.022 0.504 0.021 2.062
1623629910.512 432.258 1730.653 126.156 -1.838 1.479 8.482 -0.022 0.504 0.021 2.057
1623629910.712 432.249 1730.805 126.154 -1.839 1.500 8.929 -0.031 0.499 -0.009 2.072
1623629910.912 432.244 1730.909 126.155 -1.800 1.588 8.971 -0.021 0.490 0.002 2.094
1623629911.112 432.239 1731.031 126.153 -1.817 1.630 9.069 -0.014 0.506 -0.024 2.082
1623629911.312 432.233 1731.167 126.158 -1.859 1.660 9.487 -0.025 0.504 -0.013 2.094
1623629911.512 432.227 1731.271 126.162 -1.908 1.631 9.663 -0.037 0.487 -0.026 2.088
1623629911.712 432.227 1731.271 126.162 -1.908 1.631 9.663 -0.037 0.487 -0.026 2.074
1623629911.912 432.218 1731.422 126.169 -1.919 1.640 9.804 -0.018 0.498 -0.019 2.070
1623629912.112 432.218 1731.422 126.169 -1.919 1.640 9.804 -0.018 0.498 -0.019 2.068
1623629912.312 432.214 1731.688 126.173 -2.148 1.740 8.972 -0.002 0.510 0.012 2.044
1623629912.512 432.214 1731.688 126.173 -2.148 1.740 8.972 -0.002 0.510 0.012 2.021
1623629912.712 432.211 1731.841 126.174 -1.991 1.651 10.128 -0.006 0.498 -0.020 1.989
1623629912.912 432.209 1731.993 126.180 -2.029 1.590 9.941 -0.007 0.498 -0.020 1.965
1623629913.112 432.209 1731.993 126.180 -2.029 1.590 9.941 -0.007 0.498 -0.020 1.949
1623629913.312 432.208 1732.144 126.185 -2.099 1.600 10.551 0.004 0.497 -0.017 1.931
1623629913.512 432.209 1732.291 126.208 -2.108 1.588 10.846 0.007 0.497 -0.021 1.924
1623629913.712 432.210 1732.296 126.208 -2.079 1.620 10.546 0.005 0.501 -0.010 1.951
1623629913.912 432.211 1732.448 126.210 -2.099 1.551 10.857 0.009 0.502 -0.003 1.981
1623629914.112 432.214 1732.553 126.212 -2.080 1.579 10.943 0.021 0.498 -0.018 1.993
1623629914.312 432.214 1732.553 126.212 -2.080 1.579 10.943 0.021 0.498 -0.018 1.991
1623629914.512 432.220 1732.707 126.214 -2.059 1.550 11.100 0.017 0.503 0.002 2.009
1623629914.712 432.226 1732.860 126.214 -2.039 1.560 11.181 0.022 0.505 0.001 2.008
1623629914.912 432.228 1732.924 126.236 -2.040 1.555 11.273 0.022 0.504 -0.000 2.003
1623629915.112 432.233 1733.013 126.236 -2.000 1.560 11.196 0.027 0.503 -0.003 2.045
1623629915.312 432.233 1733.013 126.236 -2.000 1.560 11.196 0.027 0.503 -0.003 2.061
1623629915.512 432.233 1733.013 126.236 -2.000 1.560 11.196 0.027 0.503 -0.003 2.067
1623629915.712 432.253 1733.326 126.240 -2.039 1.770 9.958 0.028 0.502 -0.006 2.047
1623629915.912 432.263 1733.479 126.242 -1.880 1.720 10.792 0.040 0.506 -0.009 2.045
1623629916.112 432.269 1733.558 126.263 -1.870 1.718 10.883 0.041 0.506 -0.010 2.048
1623629916.312 432.274 1733.633 126.264 -1.839 1.750 10.805 0.036 0.504 -0.007 2.041
1623629916.512 432.274 1733.633 126.264 -1.839 1.750 10.805 0.036 0.504 -0.007 2.039
1623629916.712 432.274 1733.633 126.264 -1.839 1.750 10.805 0.036 0.504 -0.007 2.038
1623629916.912 432.274 1733.633 126.264 -1.839 1.750 10.805 0.036 0.504 -0.007 2.038
1623629917.112 432.307 1734.005 126.268 -1.809 1.730 10.859 0.055 0.504 -0.006 2.019
1623629917.312 432.326 1734.191 126.284 -1.735 1.670 11.192 0.048 0.496 -0.007 2.005
1623629917.512 432.326 1734.191 126.284 -1.735 1.670 11.192 0.048 0.496 -0.007 1.995
1623629917.712 432.338 1734.315 126.286 -1.699 1.620 10.910 0.049 0.496 -0.005 1.973
1623629917.912 432.353 1734.465 126.287 -1.729 1.580 11.027 0.052 0.495 -0.006 1.941
1623629918.112 432.353 1734.465 126.287 -1.729 1.580 11.027 0.052 0.495 -0.006 1.915
1623629918.312 432.382 1734.615 126.291 -1.769 1.520 10.766 0.130 0.477 -0.022 1.901
1623629918.512 432.410 1734.762 126.294 -1.769 1.490 10.417 0.055 0.492 0.003 1.906
1623629918.712 432.416 1734.809 126.288 -1.765 1.484 10.412 0.055 0.492 0.003 1.915
1623629918.912 432.427 1734.911 126.286 -1.858 1.440 10.090 0.055 0.489 0.013 1.961
1623629919.112 432.427 1734.911 126.286 -1.858 1.440 10.090 0.055 0.489 0.013 1.978
1623629919.312 432.427 1734.911 126.286 -1.858 1.440 10.090 0.055 0.489 0.013 1.984
1623629919.512 432.464 1735.210 126.274 -2.089 1.470 7.752 0.043 0.484 0.024 2.013
1623629919.712 432.478 1735.356 126.267 -2.010 1.301 8.137 0.051 0.479 0.020 2.032
1623629919.912 432.484 1735.420 126.250 -2.013 1.285 8.075 0.050 0.479 0.021 2.043
1623629920.112 432.492 1735.502 126.247 -2.010 1.309 7.460 0.040 0.482 0.013 2.041
1623629920.312 432.504 1735.649 126.244 -1.990 1.300 6.632 0.030 0.484 0.007 2.032
1623629920.512 432.504 1735.649 126.244 -1.990 1.300 6.632 0.030 0.484 0.007 2.023
1623629920.712 432.512 1735.797 126.243 -1.950 1.300 6.123 0.019 0.487 0.005 2.015
1623629920.912 432.517 1735.945 126.241 -1.900 1.300 5.190 0.005 0.487 0.003 2.020
1623629921.112 432.518 1736.030 126.214 -1.897 1.291 4.942 0.003 0.487 0.005 2.026
1623629921.312 432.517 1736.093 126.214 -1.880 1.290 4.767 -0.006 0.489 0.002 2.029
1623629921.512 432.514 1736.242 126.213 -1.780 1.310 4.346 -0.017 0.490 0.001 2.029
1623629921.712 432.514 1736.242 126.213 -1.780 1.310 4.346 -0.017 0.490 0.001 2.030
1623629921.912 432.508 1736.390 126.213 -1.760 1.280 4.004 -0.025 0.487 -0.002 2.016
1623629922.112 432.500 1736.539 126.214 -1.670 1.290 3.683 -0.030 0.490 -0.002 2.027
1623629922.312 432.500 1736.539 126.214 -1.670 1.290 3.683 -0.030 0.490 -0.002 2.042
1623629922.512 432.493 1736.647 126.187 -1.653 1.288 3.389 -0.033 0.490 0.002 2.047
1623629922.712 432.493 1736.647 126.187 -1.653 1.288 3.389 -0.033 0.490 0.002 2.049
1623629922.912 432.476 1736.841 126.188 -1.669 1.340 2.078 -0.057 0.483 -0.004 2.042
1623629923.112 432.463 1736.944 126.189 -1.541 1.232 2.853 -0.055 0.498 -0.004 2.007
1623629923.312 432.446 1737.094 126.191 -1.440 1.270 2.484 -0.061 0.486 -0.009 2.018
1623629923.512 432.435 1737.187 126.194 -1.488 1.191 2.377 -0.043 0.404 -0.020 2.025
1623629923.712 432.429 1737.242 126.177 -1.473 1.183 2.252 -0.043 0.404 -0.019 2.020
1623629923.912 432.418 1737.323 126.180 -1.479 1.209 2.265 -0.067 0.484 -0.012 2.026
1623629924.112 432.398 1737.473 126.183 -1.579 1.408 2.237 -0.066 0.501 -0.006 2.029
1623629924.312 432.398 1737.473 126.183 -1.579 1.408 2.237 -0.066 0.501 -0.006 2.030
1623629924.512 432.377 1737.613 126.189 -1.639 1.122 2.266 -0.071 0.419 -0.036 2.017
1623629924.712 432.356 1737.752 126.197 -1.689 1.060 2.346 -0.070 0.497 -0.018 2.013
1623629924.912 432.343 1737.841 126.188 -1.686 1.047 2.252 -0.071 0.497 -0.016 2.011
1623629925.112 432.335 1737.906 126.191 -1.768 1.326 2.336 -0.069 0.514 -0.014 1.972
1623629925.312 432.313 1738.061 126.195 -1.790 1.132 2.702 -0.070 0.510 -0.016 1.958
1623629925.512 432.313 1738.061 126.195 -1.790 1.132 2.702 -0.070 0.510 -0.016 1.953
1623629925.712 432.313 1738.061 126.195 -1.790 1.132 2.702 -0.070 0.510 -0.016 1.951
1623629925.912 432.266 1738.379 126.204 -1.909 1.310 2.842 -0.077 0.500 -0.012 1.919
1623629926.112 432.251 1738.479 126.213 -1.919 1.317 2.807 -0.077 0.500 -0.013 1.888
1623629926.312 432.244 1738.530 126.214 -1.771 1.330 4.187 -0.066 0.499 -0.009 1.889
1623629926.512 432.244 1738.530 126.214 -1.771 1.330 4.187 -0.066 0.499 -0.009 1.890
1623629926.712 432.224 1738.682 126.215 -1.749 1.459 4.858 -0.059 0.501 -0.002 1.896
1623629926.912 432.207 1738.835 126.215 -1.690 1.540 5.275 -0.049 0.504 0.008 1.911
1623629927.112 432.207 1738.835 126.215 -1.690 1.540 5.275 -0.049 0.504 0.008 1.925
1623629927.312 432.193 1738.988 126.211 -1.679 1.630 5.706 -0.038 0.503 0.015 1.964
1623629927.512 432.182 1739.141 126.228 -1.689 1.660 5.815 -0.033 0.503 0.020 2.011
1623629927.712 432.182 1739.141 126.228 -1.689 1.660 5.815 -0.033 0.503 0.020 2.048
1623629927.912 432.173 1739.293 126.222 -1.759 1.710 5.844 -0.028 0.501 0.019 2.040
1623629928.112 432.165 1739.446 126.216 -1.809 1.720 5.962 -0.024 0.501 0.015 2.043
1623629928.312 432.165 1739.446 126.216 -1.809 1.720 5.962 -0.024 0.501 0.015 2.047
1623629928.512 432.157 1739.598 126.213 -1.879 1.720 6.023 -0.024 0.500 0.010 2.041
1623629928.712 432.152 1739.750 126.227 -1.942 1.697 6.096 -0.017 0.535 0.006 2.021
1623629928.912 432.152 1739.750 126.227 -1.942 1.697 6.096 -0.017 0.535 0.006 2.014
1623629929.112 432.152 1739.750 126.227 -1.942 1.697 6.096 -0.017 0.535 0.006 2.012
1623629929.312 432.142 1740.028 126.224 -2.069 1.590 5.365 -0.025 0.500 0.004 1.998
1623629929.512 432.133 1740.180 126.223 -1.831 1.372 6.418 -0.020 0.497 0.001 1.997
1623629929.712 432.133 1740.180 126.223 -1.831 1.372 6.418 -0.020 0.497 0.001 1.999
1623629929.912 432.126 1740.387 126.247 -1.755 1.407 6.991 -0.014 0.500 0.003 1.981
1623629930.112 432.124 1740.484 126.246 -1.661 1.282 6.880 -0.008 0.503 0.004 1.970
1623629930.312 432.124 1740.484 126.246 -1.661 1.282 6.880 -0.008 0.503 0.004 1.964
1623629930.512 432.122 1740.637 126.244 -1.600 1.141 6.727 -0.006 0.504 0.005 1.949
1623629930.712 432.121 1740.790 126.242 -1.550 0.991 6.527 -0.004 0.501 0.005 1.951
1623629930.912 432.121 1740.790 126.242 -1.550 0.991 6.527 -0.004 0.501 0.005 1.957
1623629931.112 432.119 1740.930 126.244 -1.550 0.950 6.307 -0.011 0.419 -0.019 1.946
1623629931.312 432.116 1741.071 126.256 -1.589 0.910 5.800 -0.006 0.502 0.005 1.949
1623629931.512 432.116 1741.071 126.256 -1.589 0.910 5.800 -0.006 0.502 0.005 1.954
1623629931.712 432.114 1741.226 126.253 -1.679 1.168 5.220 -0.012 0.517 0.012 1.988
1623629931.912 432.110 1741.383 126.250 -1.809 0.961 5.166 -0.018 0.512 0.007 1.993
1623629932.112 432.110 1741.383 126.250 -1.809 0.961 5.166 -0.018 0.512 0.007 1.991
1623629932.312 432.110 1741.383 126.250 -1.809 0.961 5.166 -0.018 0.512 0.007 1.990
1623629932.512 432.101 1741.638 126.236 -1.822 0.908 4.985 -0.020 0.512 0.012 1.990
1623629932.712 432.095 1741.701 126.238 -2.109 1.339 3.515 -0.038 0.501 0.004 2.009
1623629932.912 432.082 1741.853 126.237 -1.991 1.330 4.412 -0.039 0.501 0.003 2.016
1623629933.112 432.082 1741.853 126.237 -1.991 1.330 4.412 -0.039 0.501 0.003 2.019
1623629933.312 432.069 1742.005 126.237 -1.989 1.528 4.317 -0.045 0.500 0.001 2.007
1623629933.512 432.055 1742.157 126.237 -1.999 1.619 4.393 -0.048 0.499 0.002 2.014
1623629933.712 432.045 1742.267 126.208 -2.007 1.646 4.348 -0.048 0.499 0.006 2.024
1623629933.912 432.041 1742.309 126.208 -1.920 1.699 4.162 -0.048 0.498 0.004 2.028
1623629934.112 432.026 1742.462 126.207 -1.889 1.680 3.860 -0.055 0.496 0.005 2.029
1623629934.312 432.026 1742.462 126.207 -1.889 1.680 3.860 -0.055 0.496 0.005 2.030
1623629934.512 432.008 1742.612 126.205 -1.840 1.650 3.539 -0.060 0.494 0.003 2.030
1623629934.712 431.989 1742.762 126.204 -1.760 1.551 3.159 -0.072 0.491 0.004 2.022
1623629934.912 431.989 1742.762 126.204 -1.760 1.551 3.159 -0.072 0.491 0.004 2.014
1623629935.112 431.966 1742.911 126.191 -1.759 1.431 3.100 -0.081 0.491 -0.000 2.012
1623629935.312 431.940 1743.061 126.192 -1.779 1.321 3.404 -0.085 0.491 -0.004 2.003
1623629935.512 431.940 1743.061 126.192 -1.779 1.321 3.404 -0.085 0.491 -0.004 1.995
1623629935.712 431.940 1743.061 126.192 -1.779 1.321 3.404 -0.085 0.491 -0.004 1.992
1623629935.912 431.884 1743.365 126.195 -1.849 1.240 2.436 -0.106 0.488 -0.007 1.995
1623629936.112 431.884 1743.365 126.195 -1.849 1.240 2.436 -0.106 0.488 -0.007 1.998
1623629936.312 431.851 1743.513 126.187 -1.721 1.101 3.673 -0.100 0.490 -0.009 2.006
1623629936.512 431.819 1743.662 126.190 -1.710 1.110 4.009 -0.104 0.490 -0.011 2.008
1623629936.712 431.819 1743.662 126.190 -1.710 1.110 4.009 -0.104 0.490 -0.011 2.009
1623629936.912 431.787 1743.810 126.194 -1.749 1.169 4.831 -0.103 0.488 -0.012 2.035
1623629937.112 431.787 1743.810 126.194 -1.749 1.169 4.831 -0.103 0.488 -0.012 2.045
1623629937.312 431.756 1743.958 126.198 -1.759 1.259 5.537 -0.095 0.489 -0.016 2.027
1623629937.512 431.724 1744.123 126.185 -1.798 1.360 6.423 -0.090 0.489 -0.021 2.018
1623629937.712 431.724 1744.123 126.185 -1.798 1.360 6.423 -0.090 0.489 -0.021 2.013
1623629937.912 431.700 1744.255 126.191 -1.839 1.499 6.837 -0.086 0.487 -0.023 2.024
1623629938.112 431.673 1744.405 126.198 -1.849 1.659 7.552 -0.084 0.490 -0.020 2.011
1623629938.312 431.673 1744.405 126.198 -1.849 1.659 7.552 -0.084 0.490 -0.020 1.996
1623629938.512 431.648 1744.554 126.204 -1.859 1.760 8.273 -0.074 0.486 -0.019 1.992
1623629938.712 431.625 1744.702 126.210 -1.859 1.830 8.994 -0.070 0.487 -0.017 1.987
1623629938.912 431.620 1744.737 126.186 -1.858 1.843 9.110 -0.069 0.487 -0.016 1.983
1623629939.112 431.620 1744.737 126.186 -1.858 1.843 9.110 -0.069 0.487 -0.016 1.981
1623629939.312 431.581 1745.003 126.192 -1.939 1.950 9.215 -0.069 0.481 -0.007 1.969
1623629939.512 431.581 1745.003 126.192 -1.939 1.950 9.215 -0.069 0.481 -0.007 1.957
1623629939.712 431.561 1745.149 126.194 -1.790 1.772 10.734 -0.053 0.480 -0.004 1.964
1623629939.912 431.548 1745.250 126.192 -1.828 1.741 11.529 -0.066 0.485 0.021 1.960
1623629940.112 431.539 1745.352 126.193 -1.809 1.652 11.976 -0.020 0.488 -0.005 1.977
1623629940.312 431.534 1745.456 126.191 -1.829 1.601 12.177 -0.023 0.517 0.024 1.973
1623629940.512 431.526 1745.608 126.187 -1.829 1.501 12.394 -0.026 0.479 -0.000 1.983
1623629940.712 431.526 1745.608 126.187 -1.829 1.501 12.394 -0.026 0.479 -0.000 1.994
1623629940.912 431.518 1745.753 126.187 -1.869 1.411 12.573 -0.024 0.475 -0.002 2.017
1623629941.112 431.511 1745.898 126.188 -1.919 1.489 12.771 -0.021 0.477 -0.003 2.033
1623629941.312 431.509 1745.958 126.199 -1.922 1.483 12.965 -0.019 0.477 -0.004 2.044
1623629941.512 431.509 1745.958 126.199 -1.922 1.483 12.965 -0.019 0.477 -0.004 2.048
1623629941.712 431.509 1745.958 126.199 -1.922 1.483 12.965 -0.019 0.477 -0.004 2.049
1623629941.912 431.509 1745.958 126.199 -1.922 1.483 12.965 -0.019 0.477 -0.004 2.050
1623629942.112 431.494 1746.327 126.206 -2.019 1.470 14.438 -0.006 0.487 -0.012 2.056
1623629942.312 431.494 1746.327 126.206 -2.019 1.470 14.438 -0.006 0.487 -0.012 2.059
1623629942.512 431.491 1746.569 126.213 -2.036 1.451 15.228 0.001 0.487 -0.013 2.059
1623629942.712 431.491 1746.628 126.216 -2.059 1.590 14.406 -0.003 0.488 -0.017 2.056
1623629942.912 431.491 1746.628 126.216 -2.059 1.590 14.406 -0.003 0.488 -0.017 2.052
1623629943.112 431.491 1746.776 126.221 -1.841 1.511 16.132 0.013 0.484 -0.019 2.044
1623629943.312 431.496 1746.923 126.227 -1.700 1.560 16.806 0.025 0.482 -0.022 2.034
1623629943.512 431.496 1746.923 126.227 -1.700 1.560 16.806 0.025 0.482 -0.022 2.025
1623629943.712 431.505 1747.070 126.234 -1.669 1.520 17.229 0.036 0.484 -0.020 1.997
1623629943.912 431.517 1747.216 126.249 -1.659 1.540 17.705 0.044 0.478 -0.018 1.966
1623629944.112 431.517 1747.216 126.249 -1.659 1.540 17.705 0.044 0.478 -0.018 1.943
1623629944.312 431.531 1747.361 126.254 -1.699 1.510 17.773 0.053 0.476 -0.013 1.946
