# time, altitude, r1, r2, r3, r4
1623886821.870 10.012 10.110 10.510 10.510 8.920
1623886822.131 10.030 10.130 10.530 10.530 8.930
1623886822.393 10.040 10.140 10.540 10.540 8.940
1623886822.654 10.050 10.150 10.550 10.550 8.950
1623886822.916 10.160 10.160 10.560 10.560 9.360
1623886823.178 10.235 10.240 10.640 10.640 9.420
1623886823.442 10.430 10.430 10.840 10.840 9.610
1623886823.707 10.258 10.150 10.570 10.570 9.740
1623886824.293 10.440 10.440 10.850 10.850 9.620
1623886824.558 10.258 10.150 10.570 10.570 9.740
1623886824.822 10.440 10.440 10.850 10.850 9.620
1623886825.087 10.258 10.150 10.570 10.570 9.740
1623886825.351 10.235 10.030 10.850 10.440 9.620
1623886825.616 10.225 10.020 10.840 10.430 9.610
1623886825.879 10.285 9.880 10.690 10.690 9.880
1623886826.144 10.355 10.050 10.870 10.870 9.630
1623886826.408 10.205 9.690 10.930 10.510 9.690
1623886826.671 10.265 9.860 10.670 10.670 9.860
1623886827.257 10.245 10.040 10.860 10.450 9.630
1623886827.521 10.122 10.020 10.430 10.430 9.610
1623886827.783 10.105 9.800 10.610 10.210 9.800
1623886828.044 9.995 9.790 10.200 10.200 9.790
1623886828.308 10.010 9.710 10.110 10.510 9.710
1623886828.569 9.930 9.730 10.130 10.130 9.730
1623886828.831 9.875 9.680 10.070 10.070 9.680
1623886829.093 9.930 10.030 10.030 10.030 9.630
1623886829.354 9.775 9.680 10.070 10.070 9.280
1623886829.614 9.928 9.830 10.220 10.220 9.440
1623886830.199 9.770 9.670 10.070 10.070 9.270
1623886830.460 9.928 9.830 10.220 10.220 9.440
1623886830.721 9.770 9.670 10.070 10.070 9.270
1623886830.982 9.830 9.830 10.220 9.830 9.440
1623886831.242 9.803 9.610 10.390 10.000 9.210
1623886831.503 9.883 9.590 10.370 9.980 9.590
1623886831.764 9.840 9.640 10.040 10.040 9.640
1623886832.025 9.907 9.610 10.400 10.010 9.610
1623886832.286 9.860 9.660 10.060 10.060 9.660
1623886832.547 9.830 9.630 10.030 10.030 9.630
1623886833.133 9.902 9.610 10.390 10.000 9.610
1623886833.395 9.860 9.660 10.060 10.060 9.660
1623886833.657 9.928 9.630 10.420 10.030 9.630
1623886833.918 9.870 9.670 10.070 10.070 9.670
1623886834.180 9.928 9.630 10.420 10.030 9.630
1623886834.442 9.870 9.670 10.070 10.070 9.670
1623886834.703 10.027 10.030 10.420 10.030 9.630
1623886834.964 9.940 9.740 10.140 10.140 9.740
1623886835.226 9.885 9.690 10.080 10.080 9.690
1623886835.487 10.037 10.040 10.430 10.040 9.640
1623886836.074 10.040 10.140 10.140 10.140 9.740
1623886836.336 10.050 10.150 10.150 10.150 9.750
1623886836.597 10.060 10.160 10.160 10.160 9.760
1623886836.859 10.070 10.170 10.170 10.170 9.770
1623886837.120 9.980 9.780 10.180 10.180 9.780
1623886837.382 10.010 10.110 10.110 10.110 9.710
1623886837.644 9.930 9.730 10.130 10.130 9.730
1623886837.905 10.072 10.070 10.470 10.070 9.680
1623886838.167 9.880 9.780 10.180 9.780 9.780
1623886838.430 9.938 9.640 10.430 10.040 9.640
1623886839.018 9.875 9.680 10.070 10.070 9.680
1623886839.279 9.930 10.030 10.030 10.030 9.630
1623886839.541 9.875 9.680 10.070 10.070 9.680
1623886839.803 9.930 10.030 10.030 10.030 9.630
1623886840.064 9.875 9.680 10.070 10.070 9.680
1623886840.326 9.930 10.030 10.030 10.030 9.630
1623886840.587 9.973 10.070 10.070 10.070 9.680
1623886840.849 10.000 10.100 10.100 10.100 9.700
1623886841.110 10.020 10.120 10.120 10.120 9.720
1623886841.372 9.940 9.740 10.140 10.140 9.740
1623886841.960 9.982 10.080 10.080 10.080 9.690
1623886842.222 9.910 10.110 10.110 9.710 9.710
1623886842.998 9.960 10.060 10.060 10.060 9.660
1623886843.282 9.992 10.090 10.090 10.090 9.700
1623886843.544 10.010 10.110 10.110 10.110 9.710
1623886843.805 10.030 10.130 10.130 10.130 9.730
1623886844.067 10.040 10.140 10.140 10.140 9.740
1623886844.328 9.950 10.150 9.750 10.150 9.750
1623886844.590 9.982 10.080 10.080 10.080 9.690
1623886844.851 10.010 10.110 10.110 10.110 9.710
1623886845.434 10.030 10.130 10.130 10.130 9.730
1623886845.695 9.940 10.140 9.740 10.140 9.740
1623886845.956 9.982 10.080 10.080 10.080 9.690
1623886846.218 9.910 10.110 10.110 9.710 9.710
1623886846.479 9.960 10.060 10.060 10.060 9.660
1623886846.741 9.895 10.090 9.700 10.090 9.700
1623886847.003 9.950 10.050 10.050 10.050 9.650
1623886847.264 9.885 10.080 9.690 10.080 9.690
1623886847.525 9.840 10.040 9.640 10.040 9.640
1623886847.786 9.910 10.010 10.010 10.010 9.610
1623886848.369 9.860 10.060 10.060 9.660 9.660
1623886848.632 9.830 10.030 10.030 9.630 9.630
1623886848.892 9.805 10.000 10.000 9.610 9.610
1623886849.153 9.883 9.980 9.980 9.980 9.590
1623886849.414 9.840 9.640 10.040 10.040 9.640
1623886849.674 9.810 9.610 10.010 10.010 9.610
1623886849.935 9.893 9.990 9.990 9.990 9.600
1623886850.196 9.850 9.650 10.050 10.050 9.650
1623886850.458 9.920 10.020 10.020 10.020 9.620
1623886850.719 9.870 9.670 10.070 10.070 9.670
1623886851.304 9.930 10.030 10.030 10.030 9.630
1623886851.565 9.875 9.680 10.070 10.070 9.680
1623886851.827 9.830 9.630 10.030 10.030 9.630
1623886852.087 9.805 9.610 10.000 10.000 9.610
1623886852.347 9.785 9.590 9.980 9.980 9.590
1623886852.608 9.840 9.840 9.840 9.840 9.840
1623886852.868 9.910 10.010 10.010 10.010 9.610
1623886853.130 9.960 10.060 10.060 10.060 9.660
1623886853.391 9.895 10.090 9.700 10.090 9.700
1623886853.655 9.950 10.050 10.050 10.050 9.650
1623886854.241 9.982 10.080 10.080 10.080 9.690
1623886854.503 10.010 10.110 10.110 10.110 9.710
1623886854.764 10.030 10.130 10.130 10.130 9.730
1623886855.026 10.040 10.140 10.140 10.140 9.740
1623886855.288 9.850 9.750 10.150 9.750 9.750
1623886855.549 10.020 10.020 10.020 10.020 10.020
1623886855.810 9.840 9.740 10.140 9.740 9.740
1623886856.071 10.010 10.010 10.010 10.010 10.010
1623886856.333 9.930 10.130 10.130 9.730 9.730
1623886856.594 9.973 10.070 10.070 10.070 9.680
1623886857.181 10.000 10.100 10.100 10.100 9.700
1623886857.443 10.020 10.120 10.120 10.120 9.720
1623886857.704 9.940 10.140 10.140 9.740 9.740
1623886857.966 9.982 10.080 10.080 10.080 9.690
1623886858.227 10.010 10.110 10.110 10.110 9.710
1623886858.489 9.930 10.130 10.130 9.730 9.730
1623886858.752 9.973 10.070 10.070 10.070 9.680
1623886859.013 9.900 9.700 10.100 10.100 9.700
1623886859.274 9.960 10.060 10.060 10.060 9.660
1623886859.536 9.895 9.700 10.090 10.090 9.700
1623886860.124 9.950 10.050 10.050 10.050 9.650
1623886860.386 9.982 10.080 10.080 10.080 9.690
1623886860.647 9.810 9.710 10.110 9.710 9.710
1623886860.908 9.893 9.990 9.990 9.990 9.600
1623886861.170 9.850 9.650 10.050 10.050 9.650
1623886861.432 9.820 9.620 10.020 10.020 9.620
1623886861.693 9.902 10.000 10.000 10.000 9.610
1623886861.954 9.760 9.660 9.660 10.060 9.660
1623886862.214 9.820 9.820 9.820 9.820 9.820
1623886862.475 9.805 10.000 9.610 10.000 9.610
1623886863.062 10.078 9.980 9.980 10.370 9.980
1623886863.324 9.880 9.780 9.780 10.180 9.780
1623886863.585 9.840 10.040 9.640 10.040 9.640
1623886863.846 10.008 10.010 10.010 10.400 9.610
1623886864.107 9.920 10.120 9.720 10.120 9.720
1623886864.369 9.970 10.070 10.070 10.070 9.670
1623886864.630 10.000 10.100 10.100 10.100 9.700
1623886865.419 10.120 10.120 10.120 10.120 10.120
1623886865.695 10.210 10.210 10.210 10.210 10.210
1623886865.958 10.270 10.270 10.270 10.270 10.270
1623886866.545 10.460 10.460 10.460 10.460 10.460
1623886866.810 10.485 10.590 10.170 10.590 10.590
1623886867.076 10.495 10.600 10.180 10.600 10.600
1623886867.342 10.610 10.610 10.610 10.610 10.610
1623886867.608 10.585 10.690 10.270 10.690 10.690
1623886867.873 10.680 10.680 10.680 10.680 10.680
1623886868.140 10.670 10.880 10.460 10.880 10.460
1623886868.406 10.740 10.740 10.740 10.740 10.740
1623886868.673 10.705 10.920 10.490 10.920 10.490
1623886868.941 10.890 10.890 10.890 10.890 10.890
1623886869.530 10.920 11.030 11.030 11.030 10.590
1623886869.797 11.060 11.060 11.060 11.060 11.060
1623886870.065 11.040 11.150 11.150 11.150 10.710
1623886870.333 11.030 11.140 11.140 11.140 10.700
1623886870.601 11.130 11.130 11.130 11.130 11.130
1623886870.870 11.230 11.340 11.340 11.340 10.900
1623886871.140 11.298 11.410 11.410 11.410 10.960
1623886871.410 11.345 11.460 11.460 11.460 11.000
1623886871.681 11.480 11.480 11.480 11.480 11.480
1623886871.951 11.475 11.590 11.590 11.590 11.130
1623886872.545 11.580 11.580 11.580 11.580 11.580
1623886872.816 11.685 11.800 11.800 11.800 11.340
1623886873.089 11.635 11.870 11.400 11.870 11.400
1623886873.362 11.830 11.830 11.830 11.830 11.830
1623886873.634 11.745 11.980 11.510 11.980 11.510
1623886873.907 11.910 11.910 11.910 11.910 11.910
1623886874.181 11.800 12.040 11.560 12.040 11.560
1623886874.454 11.950 11.950 11.950 11.950 11.950
1623886874.728 12.070 12.070 12.070 12.070 12.070
1623886875.004 12.045 12.290 12.290 11.800 11.800
1623886875.605 12.260 12.260 12.260 12.260 12.260
1623886875.881 12.175 11.930 12.420 12.420 11.930
1623886876.158 12.230 11.870 12.350 12.350 12.350
1623886876.434 12.277 11.910 12.400 12.400 12.400
1623886876.710 12.430 12.430 12.430 12.430 12.430
1623886876.988 12.540 12.540 12.540 12.540 12.540
1623886877.265 12.500 12.750 12.750 12.250 12.250
1623886877.543 12.720 12.720 12.720 12.720 12.720
1623886877.821 12.508 12.890 12.380 12.380 12.380
1623886878.099 12.720 12.720 12.720 12.720 12.720
1623886878.704 12.763 12.890 12.890 12.380 12.890
1623886878.982 12.782 12.910 12.910 12.400 12.910
1623886879.263 12.793 12.920 12.920 12.410 12.920
1623886879.541 12.803 12.930 12.930 12.420 12.930
1623886879.820 12.812 12.940 12.940 12.430 12.940
1623886880.098 12.950 12.950 13.460 12.440 12.950
1623886880.379 13.050 13.180 13.180 12.660 13.180
1623886880.660 13.130 13.260 13.260 12.740 13.260
1623886880.942 13.180 13.310 13.310 12.790 13.310
1623886881.223 13.220 13.350 13.350 12.830 13.350
1623886881.829 13.380 13.380 13.910 12.850 13.380
1623886882.110 13.495 13.630 13.630 13.090 13.630
1623886882.392 13.568 13.700 13.700 13.170 13.700
1623886882.675 13.615 13.750 13.750 13.210 13.750
1623886882.957 13.655 13.790 13.790 13.250 13.790
1623886883.240 13.682 13.820 13.820 13.270 13.820
1623886883.522 13.703 13.840 13.840 13.290 13.840
1623886883.805 13.723 13.860 13.860 13.310 13.860
1623886884.087 13.733 13.870 13.870 13.320 13.870
1623886884.371 13.880 13.880 14.430 13.330 13.880
1623886884.983 13.835 14.110 14.110 13.010 14.110
1623886885.268 14.088 14.090 14.640 13.530 14.090
1623886885.553 13.988 14.270 14.270 13.140 14.270
1623886885.838 14.190 14.190 14.750 13.630 14.190
1623886886.124 14.200 14.340 14.340 13.780 14.340
1623886886.411 14.350 14.350 14.920 13.780 14.350
1623886886.698 14.305 14.020 14.590 14.020 14.590
1623886886.984 14.407 13.980 15.120 13.980 14.550
1623886887.271 14.482 14.050 15.200 14.050 14.630
1623886887.558 14.690 14.110 15.270 14.690 14.690
1623886888.175 14.970 14.380 15.560 14.970 14.970
1623886889.041 15.020 14.570 15.170 15.170 15.170
1623886889.331 15.060 14.610 15.210 15.210 15.210
1623886889.622 15.090 14.640 15.240 15.240 15.240
1623886889.913 15.258 14.650 15.860 15.260 15.260
1623886890.203 15.053 14.900 15.510 14.900 14.900
1623886890.492 15.230 14.630 15.830 15.230 15.230
1623886890.782 15.490 14.880 16.100 15.490 15.490
1623886891.072 15.215 15.060 15.680 15.060 15.060
1623886891.681 15.480 14.870 16.090 15.480 15.480
1623886891.971 15.670 15.050 16.290 15.670 15.670
1623886892.268 15.475 15.320 15.940 15.320 15.320
1623886892.558 15.670 15.050 16.290 15.670 15.670
1623886892.855 15.785 15.320 15.940 15.940 15.940
1623886893.153 15.705 15.390 16.020 16.020 15.390
1623886893.449 15.805 15.340 15.960 15.960 15.960
1623886893.747 15.882 15.410 16.040 16.040 16.040
1623886894.045 15.940 15.460 16.100 16.100 16.100
1623886894.343 15.973 15.500 16.130 16.130 16.130
1623886894.960 15.992 15.520 16.150 16.150 16.150
1623886895.258 16.010 15.530 16.170 16.170 16.170
1623886895.556 16.320 15.680 16.960 16.320 16.320
1623886895.855 16.377 15.890 16.540 16.540 16.540
1623886896.155 16.418 15.930 16.580 16.580 16.580
1623886896.455 16.445 15.950 16.610 16.610 16.610
1623886896.755 16.465 15.970 16.630 16.630 16.630
1623886897.058 16.605 16.110 16.770 16.770 16.770
1623886897.362 16.712 16.210 16.880 16.880 16.880
1623886897.666 16.785 16.290 16.950 16.950 16.950
1623886898.291 16.843 16.340 17.010 17.010 17.010
1623886898.595 17.050 16.380 17.720 17.050 17.050
1623886898.898 17.160 16.650 17.330 17.330 17.330
1623886899.202 17.240 16.730 17.410 17.410 17.410
1623886899.506 17.297 16.090 18.160 17.470 17.470
1623886899.814 17.335 16.120 18.200 17.510 17.510
1623886900.118 17.360 16.150 18.230 17.530 17.530
1623886900.422 17.515 16.300 18.380 17.690 17.690
1623886900.727 17.100 16.400 17.800 17.100 17.100
1623886901.031 17.373 16.690 18.060 17.370 17.370
1623886901.654 17.698 17.000 18.390 17.700 17.700
1623886901.959 17.575 16.510 17.930 17.930 17.930
1623886902.263 17.840 17.140 18.540 17.840 17.840
1623886902.567 17.460 16.750 18.170 17.460 17.460
1623886902.871 17.763 17.070 18.460 17.760 17.760
1623886903.175 17.980 17.270 18.690 17.980 17.980
1623886903.479 17.730 16.830 18.270 18.270 17.550
1623886903.783 17.953 17.250 18.660 17.950 17.950
1623886904.087 17.890 16.810 18.250 18.250 18.250
1623886904.391 18.023 16.770 18.920 18.200 18.200
1623886905.019 18.120 16.860 19.020 18.300 18.300
1623886905.323 18.008 16.920 18.370 18.370 18.370
1623886905.627 18.110 16.850 19.010 18.290 18.290
1623886905.931 18.000 16.920 18.360 18.360 18.360
1623886906.238 18.110 16.850 19.010 18.290 18.290
1623886906.543 18.183 16.920 19.090 18.360 18.360
1623886906.846 18.230 16.960 19.140 18.410 18.410
1623886907.150 18.400 17.130 19.310 18.580 18.580
1623886907.455 18.343 17.240 18.710 18.710 18.710
1623886907.758 18.660 17.930 19.390 18.660 18.660
1623886908.387 18.898 18.150 19.640 18.900 18.900
1623886908.691 19.070 18.320 19.820 19.070 19.070
1623886908.995 19.070 18.320 19.820 19.070 19.070
1623886909.298 19.070 18.320 19.820 19.070 19.070
1623886909.603 19.258 18.320 19.820 19.820 19.070
1623886909.906 19.258 18.320 19.820 19.820 19.070
1623886910.210 19.258 18.320 19.820 19.820 19.070
1623886910.518 19.445 19.070 19.820 19.820 19.070
1623886910.823 19.445 19.070 19.820 19.820 19.070
1623886911.126 19.445 19.070 19.820 19.820 19.070
1623886911.754 19.820 19.070 20.570 19.820 19.820
1623886912.059 19.820 19.070 20.570 19.820 19.820
1623886912.362 19.820 19.070 20.570 19.820 19.820
1623886912.667 20.008 19.070 20.570 20.570 19.820
1623886912.971 20.008 19.070 20.570 20.570 19.820
1623886913.275 20.008 19.070 20.570 20.570 19.820
1623886914.095 20.008 19.070 20.570 20.570 19.820
1623886914.439 20.008 19.070 20.570 20.570 19.820
1623886914.743 20.008 19.070 20.570 20.570 19.820
1623886915.047 20.008 19.070 20.570 20.570 19.820
1623886915.671 20.195 19.820 20.570 20.570 19.820
1623886915.975 20.195 19.820 20.570 20.570 19.820
1623886916.283 20.380 19.820 20.570 21.310 19.820
1623886916.587 20.565 19.820 21.310 21.310 19.820
1623886916.891 20.752 19.820 21.310 21.310 20.570
1623886917.195 20.752 19.820 21.310 21.310 20.570
1623886917.498 20.752 19.820 21.310 21.310 20.570
1623886917.803 20.752 19.820 21.310 21.310 20.570
1623886918.107 20.752 19.820 21.310 21.310 20.570
1623886918.410 20.752 19.820 21.310 21.310 20.570
1623886919.035 20.940 20.570 21.310 21.310 20.570
1623886919.339 20.940 20.570 21.310 21.310 20.570
1623886919.643 20.940 20.570 21.310 21.310 20.570
1623886919.946 21.127 20.570 22.060 21.310 20.570
1623886920.251 21.127 20.570 22.060 21.310 20.570
1623886920.555 21.500 20.570 22.060 22.060 21.310
1623886920.858 21.500 20.570 22.060 22.060 21.310
1623886921.163 21.500 20.570 22.060 22.060 21.310
1623886921.466 21.500 20.570 22.060 22.060 21.310
1623886921.770 21.500 20.570 22.060 22.060 21.310
1623886922.395 21.500 20.570 22.060 22.060 21.310
1623886922.698 21.685 21.310 22.060 22.060 21.310
1623886923.002 21.685 21.310 22.060 22.060 21.310
1623886923.307 21.872 21.310 22.810 22.060 21.310
1623886923.610 21.872 21.310 22.810 22.060 21.310
1623886923.918 21.872 21.310 22.810 22.060 21.310
1623886924.223 22.060 21.310 22.810 22.810 21.310
1623886924.527 22.060 21.310 22.810 22.810 21.310
1623886924.831 22.060 21.310 22.810 22.810 21.310
1623886925.135 22.060 21.310 22.810 22.810 21.310
1623886925.758 22.060 21.310 22.810 22.810 21.310
1623886926.066 22.060 21.310 22.810 22.810 21.310
1623886926.371 22.247 22.060 22.810 22.810 21.310
1623886926.674 22.435 22.060 23.560 22.810 21.310
1623886926.979 22.435 22.060 23.560 22.810 21.310
1623886927.283 22.622 22.060 23.560 22.810 22.060
1623886927.586 22.622 22.060 23.560 22.810 22.060
1623886927.891 22.622 22.060 23.560 22.810 22.060
1623886928.195 22.622 22.060 23.560 22.810 22.060
1623886928.498 22.622 22.060 23.560 22.810 22.060
1623886929.127 22.622 22.060 23.560 22.810 22.060
1623886929.431 22.810 22.060 23.560 23.560 22.060
1623886929.735 22.810 22.060 23.560 23.560 22.060
1623886930.039 22.810 22.060 23.560 23.560 22.060
1623886930.343 22.997 22.060 23.560 23.560 22.810
1623886930.646 23.373 22.810 24.310 23.560 22.810
1623886930.950 23.373 22.810 24.310 23.560 22.810
1623886931.255 23.373 22.810 24.310 23.560 22.810
1623886931.562 23.373 22.810 24.310 23.560 22.810
1623886931.866 23.373 22.810 24.310 23.560 22.810
1623886932.495 23.560 22.810 24.310 24.310 22.810
1623886932.798 23.748 23.560 24.310 24.310 22.810
1623886933.102 23.748 23.560 24.310 24.310 22.810
1623886933.406 23.748 23.560 24.310 24.310 22.810
1623886933.710 23.748 23.560 24.310 24.310 22.810
1623886934.015 23.935 23.560 24.310 24.310 23.560
1623886934.319 24.123 23.560 25.060 24.310 23.560
1623886934.622 24.123 23.560 25.060 24.310 23.560
1623886934.926 24.123 23.560 25.060 24.310 23.560
1623886935.231 24.123 23.560 25.060 24.310 23.560
1623886935.858 24.123 23.560 25.060 24.310 23.560
1623886936.163 24.123 23.560 25.060 24.310 23.560
1623886936.467 24.123 23.560 25.060 24.310 23.560
1623886936.775 24.123 23.560 25.060 24.310 23.560
1623886937.079 24.310 23.560 25.060 25.060 23.560
1623886937.383 24.310 23.560 25.060 25.060 23.560
1623886937.686 24.498 24.310 25.060 25.060 23.560
1623886937.991 24.683 24.310 25.800 25.060 23.560
1623886938.295 24.683 24.310 25.800 25.060 23.560
1623886938.598 24.683 24.310 25.800 25.060 23.560
1623886939.746 24.870 24.310 25.800 25.060 24.310
1623886940.095 24.870 24.310 25.800 25.060 24.310
1623886940.398 24.870 24.310 25.800 25.060 24.310
1623886940.702 24.870 24.310 25.800 25.060 24.310
1623886941.006 24.870 24.310 25.800 25.060 24.310
1623886941.310 24.870 24.310 25.800 25.060 24.310
1623886941.615 24.870 24.310 25.800 25.060 24.310
1623886941.919 25.242 24.310 26.550 25.800 24.310
1623886942.222 25.242 24.310 26.550 25.800 24.310
1623886942.527 25.617 25.060 26.550 25.800 25.060
1623886943.150 25.617 25.060 26.550 25.800 25.060
1623886943.455 25.617 25.060 26.550 25.800 25.060
1623886943.758 25.805 25.060 26.550 26.550 25.060
1623886944.063 25.805 25.060 26.550 26.550 25.060
1623886944.366 25.805 25.060 26.550 26.550 25.060
1623886944.671 25.992 25.060 27.300 26.550 25.060
1623886944.974 25.992 25.060 27.300 26.550 25.060
1623886945.283 25.992 25.060 27.300 26.550 25.060
1623886945.587 26.180 25.060 27.300 27.300 25.060
1623886945.891 26.365 25.060 27.300 27.300 25.800
1623886946.515 26.550 25.800 27.300 27.300 25.800
1623886946.819 26.550 25.800 27.300 27.300 25.800
1623886947.122 26.550 25.800 27.300 27.300 25.800
1623886947.427 26.550 25.800 27.300 27.300 25.800
1623886947.730 26.550 25.800 27.300 27.300 25.800
1623886948.034 26.365 25.060 27.300 27.300 25.800
1623886948.339 26.365 25.060 27.300 27.300 25.800
1623886948.643 26.365 25.060 27.300 27.300 25.800
1623886948.947 26.365 25.060 27.300 27.300 25.800
1623886949.251 26.552 25.060 27.300 28.050 25.800
1623886949.875 26.552 25.060 27.300 28.050 25.800
1623886950.179 26.552 25.060 27.300 28.050 25.800
1623886950.483 26.552 25.060 27.300 28.050 25.800
1623886950.786 26.740 25.060 28.050 28.050 25.800
1623886951.091 26.927 25.060 28.050 28.050 26.550
1623886951.395 26.927 25.060 28.050 28.050 26.550
1623886951.698 26.927 25.060 28.050 28.050 26.550
1623886952.007 27.115 25.060 28.050 28.800 26.550
1623886952.310 27.115 25.060 28.050 28.800 26.550
1623886952.614 27.115 25.060 28.050 28.800 26.550
1623886953.239 27.115 25.060 28.050 28.800 26.550
1623886953.543 27.300 25.800 28.050 28.800 26.550
1623886953.847 27.300 25.800 28.050 28.800 26.550
1623886954.150 27.300 25.800 28.050 28.800 26.550
1623886954.454 27.300 25.800 28.050 28.800 26.550
1623886954.758 27.488 25.800 28.800 28.800 26.550
1623886955.063 27.488 25.800 28.800 28.800 26.550
1623886955.367 27.675 25.800 28.800 28.800 27.300
1623886955.671 27.675 25.800 28.800 28.800 27.300
1623886955.975 27.675 25.800 28.800 28.800 27.300
1623886956.598 27.675 25.800 28.800 28.800 27.300
1623886956.903 27.675 25.800 28.800 28.800 27.300
1623886957.206 27.675 25.800 28.800 28.800 27.300
1623886957.511 27.675 25.800 28.800 28.800 27.300
1623886957.815 28.050 25.800 29.550 29.550 27.300
1623886958.123 28.050 25.800 29.550 29.550 27.300
1623886958.427 28.050 25.800 29.550 29.550 27.300
1623886958.731 28.050 25.800 29.550 29.550 27.300
1623886959.039 28.050 25.800 29.550 29.550 27.300
1623886959.343 28.050 25.800 29.550 29.550 27.300
1623886959.971 28.050 25.800 29.550 29.550 27.300
1623886960.275 28.050 25.800 29.550 29.550 27.300
1623886960.583 28.238 25.800 29.550 29.550 28.050
1623886960.887 28.425 25.800 29.550 30.300 28.050
1623886961.191 28.425 25.800 29.550 30.300 28.050
1623886961.494 28.425 25.800 29.550 30.300 28.050
1623886961.799 28.425 25.800 29.550 30.300 28.050
1623886962.102 28.613 26.550 29.550 30.300 28.050
1623886962.407 28.800 26.550 30.300 30.300 28.050
1623886962.710 28.800 26.550 30.300 30.300 28.050
1623886963.338 29.172 26.550 30.300 31.040 28.800
1623886963.642 29.360 27.300 30.300 31.040 28.800
1623886963.946 29.360 27.300 30.300 31.040 28.800
1623886964.250 29.360 27.300 30.300 31.040 28.800
1623886964.555 29.360 27.300 30.300 31.040 28.800
1623886965.441 29.545 27.300 31.040 31.040 28.800
1623886965.747 29.545 27.300 31.040 31.040 28.800
1623886966.051 29.545 27.300 31.040 31.040 28.800
1623886966.355 29.920 27.300 31.040 31.790 29.550
1623886966.979 29.920 27.300 31.040 31.790 29.550
1623886967.283 29.735 27.300 30.300 31.790 29.550
1623886967.591 29.735 27.300 30.300 31.790 29.550
1623886967.895 29.735 27.300 30.300 31.790 29.550
1623886968.199 30.110 28.050 30.300 31.790 30.300
1623886968.503 30.295 28.050 31.040 31.790 30.300
1623886968.806 30.482 28.800 31.040 31.790 30.300
1623886969.110 30.482 28.800 31.040 31.790 30.300
1623886969.414 30.482 28.800 31.040 31.790 30.300
1623886969.723 30.482 28.800 31.040 31.790 30.300
1623886970.346 30.482 28.800 31.040 31.790 30.300
1623886970.650 30.482 28.800 31.040 31.790 30.300
1623886970.954 30.482 28.800 31.040 31.790 30.300
1623886971.263 30.670 29.550 31.040 31.790 30.300
1623886971.567 30.857 29.550 31.040 32.540 30.300
1623886971.871 30.857 29.550 31.040 32.540 30.300
1623886972.175 31.042 29.550 31.040 32.540 31.040
1623886972.479 31.230 29.550 31.790 32.540 31.040
1623886972.783 31.230 29.550 31.790 32.540 31.040
1623886973.087 31.230 29.550 31.790 32.540 31.040
1623886973.710 31.605 29.550 32.540 33.290 31.040
1623886974.014 31.605 29.550 32.540 33.290 31.040
1623886974.318 31.605 29.550 32.540 33.290 31.040
1623886974.622 31.605 29.550 32.540 33.290 31.040
1623886974.927 31.605 29.550 32.540 33.290 31.040
1623886975.230 31.605 29.550 32.540 33.290 31.040
1623886975.534 31.792 29.550 32.540 33.290 31.790
1623886975.839 31.792 29.550 32.540 33.290 31.790
1623886976.143 31.792 29.550 32.540 33.290 31.790
1623886976.447 31.980 30.300 32.540 33.290 31.790
1623886977.071 31.980 30.300 32.540 33.290 31.790
1623886977.374 31.980 30.300 32.540 33.290 31.790
1623886977.679 32.167 30.300 32.540 34.040 31.790
1623886977.983 32.355 30.300 33.290 34.040 31.790
1623886978.287 32.540 31.040 33.290 34.040 31.790
1623886978.591 32.540 31.040 33.290 34.040 31.790
1623886978.895 32.727 31.040 33.290 34.040 32.540
1623886979.198 32.540 31.040 32.540 34.040 32.540
1623886979.507 32.540 31.040 32.540 34.040 32.540
1623886979.811 32.540 31.040 32.540 34.040 32.540
1623886980.435 32.727 31.790 32.540 34.040 32.540
1623886980.738 32.915 31.790 33.290 34.040 32.540
1623886981.042 32.915 31.790 33.290 34.040 32.540
1623886981.347 32.915 31.790 33.290 34.040 32.540
1623886981.651 32.915 31.790 33.290 34.040 32.540
1623886981.955 33.102 31.790 33.290 34.040 33.290
1623886982.258 33.102 31.790 33.290 34.040 33.290
1623886982.562 33.290 31.790 34.040 34.040 33.290
1623886982.867 33.290 31.790 34.040 34.040 33.290
1623886983.170 33.290 31.790 34.040 34.040 33.290
1623886983.803 33.477 32.540 34.040 34.790 32.540
1623886984.107 33.477 32.540 34.040 34.790 32.540
1623886984.410 33.477 32.540 34.040 34.790 32.540
1623886984.715 33.477 32.540 34.040 34.790 32.540
1623886985.022 33.477 32.540 34.040 34.790 32.540
1623886985.326 33.290 32.540 34.040 34.790 31.790
1623886985.630 33.477 33.290 34.040 34.790 31.790
1623886985.935 32.918 32.540 34.040 34.790 30.300
1623886986.239 32.918 32.540 34.040 34.790 30.300
1623886986.542 33.105 32.540 34.790 34.790 30.300
1623886987.171 33.105 32.540 34.790 34.790 30.300
1623886987.475 33.477 33.290 34.790 34.790 31.040
1623886987.779 33.477 33.290 34.790 34.790 31.040
1623886988.083 33.477 33.290 34.790 34.790 31.040
1623886988.387 33.477 33.290 34.790 34.790 31.040
1623886988.691 33.665 33.290 34.790 34.790 31.790
1623886988.998 33.852 34.040 34.790 34.790 31.790
1623886989.302 33.665 34.040 34.790 34.790 31.040
1623886989.606 33.852 34.040 34.790 34.790 31.790
1623886989.911 33.852 34.040 34.790 34.790 31.790
1623886991.042 33.790 34.040 34.790 0.000 32.540
